Date,Rot,VH,Team,Pitcher,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,Final,Open,Close,Run Line,,Open OU,,Close OU,
913,954,H,NYM,SMATZ-L,0,2,0,0,0,0,0,0,2,4,-160,-177,-1.5,120,7.5,100,7.5,-110
913,955,V,LAD,CKERSHAW-L,3,0,1,4,0,0,1,0,0,9,-170,-190,-1.5,-125,7.5,-110,7.5,-118
913,956,H,STL,AGOMBER-L,1,0,0,0,3,0,1,0,2,7,150,170,1.5,105,7.5,-110,7.5,-102
913,957,V,OAK,BANDERSON-L,0,1,0,0,1,0,0,1,0,3,-180,-178,-1.5,-115,9.5,100,9,-119
913,958,H,BAL,DBUNDY-R,2,0,0,2,0,0,0,1,x,5,160,158,1.5,-105,9.5,-120,9,-101
913,959,V,TOR,SGAVIGLIO-R,0,0,1,0,0,0,0,2,0,3,240,190,1.5,-110,9.5,-110,9,-112
913,960,H,BOS,ERODRIGUEZ-L,0,1,1,0,0,1,0,1,x,4,-280,-220,-1.5,-110,9.5,-110,9,-108
913,961,V,MIN,GMOYA-L,0,2,0,0,0,0,0,2,0,4,-105,-126,-1.5,120,9.5,-110,9.5,-113
913,962,H,KAN,HFILLMYER-R,0,0,0,0,1,4,0,1,x,6,-105,116,1.5,-140,9.5,-110,9.5,-107
913,963,V,SEA,MLEAKE-R,2,1,0,3,0,0,0,0,2,8,110,103,1.5,-200,8.5,-110,9,-110
913,964,H,LAA,ODESPAIGNE-R,0,0,0,0,0,0,1,0,1,2,-130,-113,-1.5,170,8.5,-110,9,-110
913,965,V,CUB,MMONTGOMERY-L,0,0,0,2,0,1,0,0,0,4,-115,-111,-1.5,141,9.5,100,9,-120
913,966,H,WAS,JROSS-R,0,0,1,0,1,0,1,0,0,3,-105,101,1.5,-161,9.5,-120,9,100
913,967,V,MIA,JBRIGHAM-R,0,0,2,0,0,0,0,0,0,2,145,155,1.5,-140,8,-110,8,-104
913,968,H,NYM,JVARGAS-L,0,0,0,0,3,0,2,0,x,5,-165,-175,-1.5,120,8,-110,8,-116
914,901,V,CIN,MHARVEY-R,0,0,0,2,0,0,0,0,0,2,200,175,1.5,-123,8.5,-105,8.5,-101
914,902,H,CUB,CHAMELS-L,0,0,0,0,0,0,3,0,x,3,-240,-205,-1.5,103,8.5,-115,8.5,-119
914,903,V,MIA,WCHEN-L,0,0,0,0,0,1,1,0,0,2,155,165,1.5,-130,8,-110,8.5,-105
914,904,H,PHI,ZEFLIN-R,0,3,0,2,3,3,0,3,x,14,-175,-185,-1.5,110,8,-110,8.5,-115
914,905,V,WAS,MSCHERZER-R,0,2,0,2,0,0,1,0,0,5,-145,-152,-1.5,108,7.5,-110,8,-106
914,906,H,ATL,KGAUSMAN-R,0,2,2,2,0,1,0,3,x,10,125,137,1.5,-128,7.5,-110,8,-114
914,907,V,PIT,CARCHER-R,0,0,2,0,1,0,0,1,0,4,125,127,1.5,-170,8.5,-110,8.5,-101
914,908,H,MIL,GGONZALEZ-L,3,0,0,0,1,2,1,0,x,7,-145,-142,-1.5,148,8.5,-110,8.5,-119
914,909,V,LAD,WBUEHLER-R,0,1,0,0,0,0,1,0,1,3,-130,-123,-1.5,135,8,100,7.5,-105
914,910,H,STL,JFLAHERTY-R,0,0,0,0,0,0,0,0,0,0,110,113,1.5,-155,8,-120,7.5,-115
914,911,V,COL,TANDERSON-L,0,0,0,0,0,0,0,0,0,0,-140,-111,-1.5,151,7.5,-110,7.5,-115
914,912,H,SFO,CSTRATTON-R,0,2,0,0,0,0,0,0,x,2,120,101,1.5,-175,7.5,-110,7.5,-105
914,913,V,CWS,JSHIELDS-R,1,2,2,0,2,0,0,1,0,8,-113,-112,-1.5,140,9,-120,9,-115
914,914,H,BAL,LORTIZ-R,0,1,0,1,0,0,4,0,0,6,-107,102,1.5,-160,9,100,9,-105
914,915,V,TOR,MESTRADA-R,0,0,0,0,0,0,0,0,0,0,240,258,1.5,131,8.5,-120,9,-101
914,916,H,NYY,MTANAKA-R,5,0,3,0,1,0,0,2,x,11,-280,-308,-1.5,-151,8.5,100,9,-119
914,917,V,OAK,EJACKSON-R,0,0,0,1,0,0,0,0,0,2,-127,116,1.5,-186,8.5,-110,8.5,100
914,918,H,TAM,DCASTILLO-R,0,0,0,1,0,0,0,0,0,1,107,-131,-1.5,160,8.5,-110,8.5,-120
914,919,V,DET,MBOYD-L,1,0,0,1,0,0,2,1,0,5,170,174,1.5,-125,9,-120,9,-105
914,920,H,CLE,JTOMLIN-R,0,0,0,0,0,2,0,0,2,4,-190,-194,-1.5,105,9,100,9,-115
914,921,V,MIN,JBERRIOS-R,0,0,0,0,3,0,1,0,0,4,-140,-138,-1.5,118,8.5,-120,8.5,-116
914,922,H,KAN,JLOPEZ-R,1,1,0,0,0,0,1,0,5,8,120,123,1.5,-138,8.5,100,8.5,-104
914,923,V,SEA,RELIAS-L,0,0,0,3,0,0,2,0,0,5,118,134,1.5,-165,9,-105,9,-119
914,924,H,LAA,MSHOEMAKER-R,0,0,0,0,0,0,0,0,0,0,-138,-149,-1.5,144,9,-115,9,-101
914,925,V,NYM,NSYNDERGAARD-R,1,0,3,1,0,0,0,3,0,8,125,102,1.5,-200,9,100,9,-119
914,926,H,BOS,WCUEVAS-R,0,0,0,0,0,0,0,0,0,0,-145,-112,-1.5,170,9,-120,9,-101
914,927,V,ARI,RRAY-L,2,0,0,0,0,0,0,2,0,4,160,158,1.5,-135,8,100,8,-109
914,928,H,HOU,DKEUCHEL-L,2,0,0,0,0,0,0,0,0,2,-180,-178,-1.5,115,8,-120,8,-111
914,929,V,TEX,CSADZECK-R,0,1,0,0,1,0,2,0,0,4,110,127,1.5,-172,8.5,-110,8,-109
914,930,H,SDG,RERLIN-L,0,0,0,0,0,0,0,0,0,0,-130,-142,-1.5,149,8.5,-110,8,-111
915,951,V,LAD,RHILL-L,2,0,0,1,5,2,0,3,4,17,-125,-155,-1.5,105,8.5,-110,8.5,-110
915,952,H,STL,JGANT-R,0,0,0,4,0,0,0,0,0,4,105,140,1.5,-125,8.5,-110,8.5,-110
915,953,V,CIN,CREED-L,0,0,0,0,0,0,0,0,0,0,180,185,1.5,-105,8.5,-105,8.5,-105
915,954,H,CUB,JLESTER-L,0,0,0,0,0,1,0,0,x,1,-210,-215,-1.5,-115,8.5,-115,8.5,-115
915,955,V,MIA,JGARCIA-L,0,4,0,0,0,0,0,0,0,4,170,185,1.5,101,8.5,-105,8.5,-121
915,956,H,PHI,VVELASQUEZ-R,0,2,0,0,3,0,0,0,x,5,-200,-215,-1.5,-121,8.5,-115,8.5,101
915,957,V,WAS,JHELLICKSON-R,1,0,0,1,0,3,1,1,0,7,140,115,1.5,-182,9,100,9.5,-120
915,958,H,ATL,JTEHERAN-R,1,0,0,0,0,0,0,0,0,1,-160,-125,-1.5,157,9,-120,9.5,100
915,959,V,PIT,INOVA-R,0,1,0,1,0,1,0,0,0,3,140,154,1.5,-142,8.5,-105,8.5,-126
915,960,H,MIL,ZDAVIES-R,1,0,0,0,0,0,0,0,0,1,-160,-174,-1.5,121,8.5,-115,8.5,106
915,961,V,COL,GMARQUEZ-R,0,0,0,0,0,0,0,0,0,0,-135,-157,-1.5,113,7,100,6.5,-110
915,962,H,SFO,MBUMGARNER-L,0,2,1,0,0,0,0,0,x,3,115,142,1.5,-134,7,-120,6.5,-110
915,963,V,DET,MFULMER-R,0,0,0,0,0,0,0,0,0,0,185,240,1.5,108,8,-120,8,-104
915,964,H,CLE,MCLEVINGER-R,6,5,2,2,0,0,0,0,x,15,-215,-280,-1.5,-127,8,100,8,-116
915,965,V,TOR,SREID-FOLEY-R,0,3,2,0,0,0,3,0,0,8,205,190,1.5,102,9,-110,9,-132
915,966,H,NYY,CSABATHIA-L,0,0,0,0,0,1,6,0,0,7,-235,-220,-1.5,-122,9,-110,9,112
915,967,V,OAK,LHENDRIKS-R,0,0,1,0,0,1,2,0,1,5,-108,103,1.5,-213,8.5,-105,8.5,100
915,968,H,TAM,RSTANEK-R,0,2,0,0,0,2,0,3,x,7,-112,-113,-1.5,178,8.5,-115,8.5,-120
915,969,V,CWS,RLOPEZ-R,0,0,0,0,0,1,0,0,1,2,-120,-109,-1.5,144,9,-105,9,100
915,970,H,BAL,YRAMIREZ-R,0,0,0,0,0,0,0,0,0,0,100,-101,1.5,-165,9,-115,9,-120
915,971,V,MIN,CDEJONG-R,0,1,0,0,1,0,0,1,0,3,100,102,1.5,-200,9,-115,9,-115
915,972,H,KAN,IKENNEDY-R,1,1,0,4,0,2,2,0,x,10,-120,-112,-1.5,170,9,-105,9,-105
915,973,V,SEA,ERAMIREZ-R,0,0,0,0,2,1,0,3,0,6,125,135,1.5,-160,8.5,100,8.5,100
915,974,H,LAA,AHEANEY-L,3,0,0,1,0,0,0,0,1,5,-145,-150,-1.5,140,8.5,-120,8.5,-120
915,975,V,NYM,COSWALT-R,0,0,0,3,0,0,0,0,0,3,210,220,1.5,118,9.5,-105,10,-107
915,976,H,BOS,RPORCELLO-R,1,0,0,0,4,0,0,0,x,5,-250,-260,-1.5,-140,9.5,-115,10,-113
915,977,V,ARI,ZGODLEY-R,0,0,0,1,1,0,0,1,1,4,175,158,1.5,-137,8,-120,8,-125
915,978,H,HOU,CMORTON-R,0,1,1,3,0,3,2,0,x,10,-205,-178,-1.5,116,8,100,8,105
915,979,V,TEX,ACLAUDIO-L,0,1,0,0,0,5,0,0,0,6,125,123,1.5,-175,8.5,-115,8,-119
915,980,H,SDG,ELAUER-L,0,0,3,0,0,0,0,0,0,3,-145,-138,-1.5,151,8.5,-105,8,-101
916,901,V,MIA,JURENA-R,0,0,0,2,1,3,0,0,0,6,165,185,1.5,-110,8.5,100,8.5,100
916,902,H,PHI,NPIVETTA-R,1,0,0,0,0,0,1,0,2,4,-185,-215,-1.5,-110,8.5,-120,8.5,-120
916,903,V,WAS,TROARK-R,3,0,2,0,0,0,0,0,1,6,125,116,1.5,-180,9,-110,9,102
916,904,H,ATL,SNEWCOMB-L,0,0,0,2,0,0,0,2,0,4,-145,-131,-1.5,155,9,-110,9,-122
916,905,V,PIT,TWILLIAMS-R,0,1,0,1,0,0,0,0,1,3,150,153,1.5,-142,8.5,100,8,-115
916,906,H,MIL,JCHACIN-R,0,0,0,0,0,0,0,0,2,2,-170,-168,-1.5,122,8.5,-120,8,-105
916,907,V,LAD,RSTRIPLING-R,0,0,0,0,0,0,0,0,0,0,-145,-151,-1.5,110,8.5,-119,8.5,-110
916,908,H,STL,AWAINWRIGHT-R,0,1,0,2,0,1,0,1,x,5,125,136,1.5,-130,8.5,-101,8.5,-110
916,909,V,CIN,LCASTILLO-R,1,0,0,1,0,0,0,0,0,2,160,138,1.5,-155,8,-119,8,-101
916,910,H,CUB,JQUINTANA-L,0,0,0,0,1,0,0,0,0,1,-180,-153,-1.5,135,8,-101,8,-119
916,911,V,COL,ASENZATELA-R,0,3,0,0,0,0,0,0,0,3,-115,-125,-1.5,129,7.5,-115,7.5,-105
916,912,H,SFO,DRODRIGUEZ-R,0,0,0,0,0,1,0,1,0,2,-105,115,1.5,-149,7.5,-105,7.5,-115
916,913,V,CWS,LGIOLITO-R,0,1,0,0,3,0,0,0,0,4,-120,-119,-1.5,133,9.5,-101,9,-109
916,914,H,BAL,DHESS-R,5,0,0,1,0,0,1,1,x,8,100,109,1.5,-153,9.5,-119,9,-111
916,915,V,TOR,TPANNONE-L,0,0,1,0,0,0,0,2,0,3,185,190,1.5,100,9.5,100,10,-105
916,916,H,NYY,LLYNN-R,2,0,0,0,0,0,0,0,0,2,-215,-220,-1.5,-121,9.5,-120,10,-115
916,917,V,OAK,MFIERS-R,0,0,0,0,0,0,0,0,4,4,-114,-310,-1.5,148,8,-110,7.5,-119
916,918,H,TAM,DCASTILLO-R,2,0,0,1,0,0,2,0,x,5,-106,260,1.5,-170,8,-110,7.5,-101
916,919,V,DET,FLIRIANO-L,1,0,0,0,4,0,0,1,0,6,220,170,1.5,-122,9,100,8,-120
916,920,H,CLE,SBIEBER-R,1,0,0,2,0,0,0,0,1,4,-260,-190,-1.5,102,9,-120,8,100
916,921,V,MIN,KGIBSON-R,0,1,1,3,0,2,0,0,2,9,-105,-105,1.5,-215,9,100,8.5,-105
916,922,H,KAN,JJUNIS-R,2,0,0,1,2,0,0,0,1,6,-115,-105,-1.5,180,9,-120,8.5,-115
916,923,V,SEA,MGONZALES-L,0,0,1,2,0,0,0,0,0,3,100,-117,-1.5,135,8.5,-110,8.5,-112
916,924,H,LAA,JBARRIA-R,0,0,3,0,0,0,1,0,x,4,-120,107,1.5,-155,8.5,-110,8.5,-108
916,925,V,ARI,ZGREINKE-R,0,0,0,0,0,1,0,0,3,4,170,175,1.5,-130,7.5,100,7,-105
916,926,H,HOU,JVERLANDER-R,1,0,0,0,0,1,2,1,x,5,-190,-195,-1.5,109,7.5,-120,7,-115
916,927,V,TEX,MMINOR-L,0,1,1,0,0,1,0,0,0,3,-125,-122,-1.5,131,8.5,-110,8.5,-101
916,928,H,SDG,JNIX-R,1,0,0,0,0,0,1,0,5,7,105,112,1.5,-151,8.5,-110,8.5,-119
916,929,V,NYM,JDEGROM-R,0,0,0,0,0,2,1,0,0,3,175,158,1.5,-140,7.5,-110,7,-111
916,930,H,BOS,CSALE-L,0,0,3,0,0,0,0,1,x,4,-195,-178,-1.5,120,7.5,-110,7,-109
917,951,V,NYM,ZWHEELER-R,0,1,0,0,3,0,1,0,4,9,-105,140,1.5,-160,7.5,-110,7.5,-115
917,952,H,PHI,JARRIETA-R,0,0,0,0,4,0,0,0,0,4,-115,-155,-1.5,140,7.5,-110,7.5,-105
917,953,V,WAS,EFEDDE-R,0,1,3,0,0,0,1,0,0,5,-160,-160,-1.5,-105,8.5,-105,8.5,100
917,954,H,MIA,TRICHARDS-R,0,0,0,0,2,3,2,1,x,8,140,145,1.5,-115,8.5,-115,8.5,-120
917,955,V,STL,MMIKOLAS-R,3,0,0,1,2,0,0,3,2,11,120,127,1.5,-175,8.5,-110,8,-110
917,956,H,ATL,MFOLTYNEWICZ-R,0,0,2,0,0,2,1,1,0,6,-140,-142,-1.5,151,8.5,-110,8,-110
917,957,V,CIN,ADESCLAFANI-R,0,0,0,0,0,0,0,0,0,0,170,172,1.5,-123,9,100,9,100
917,958,H,MIL,WMILEY-L,0,0,1,0,3,4,0,0,x,8,-190,-192,-1.5,103,9,-120,9,-120
917,959,V,CUB,KHENDRICKS-R,0,0,0,0,0,3,0,2,0,5,115,128,1.5,-175,7.5,-120,7.5,-114
917,960,H,ARI,PCORBIN-L,0,0,0,0,0,0,0,0,1,1,-135,-143,-1.5,151,7.5,100,7.5,-106
917,961,V,SFO,ASUAREZ-L,0,0,0,2,2,0,0,0,0,4,110,101,1.5,-210,7.5,-105,7.5,-117
917,962,H,SDG,BMITCHELL-R,0,1,0,0,0,0,0,1,0,2,-130,-111,-1.5,176,7.5,-115,7.5,-103
917,963,V,COL,JGRAY-R,0,0,0,0,0,0,0,2,0,2,125,142,1.5,-155,7.5,100,7.5,100
917,964,H,LAD,HRYU-L,2,0,4,2,0,0,0,0,x,8,-145,-157,-1.5,135,7.5,-120,7.5,-120
917,965,V,TOR,RBORUCKI-L,0,3,0,0,0,0,1,0,1,5,-145,-126,-1.5,124,9.5,-105,9.5,-102
917,966,H,BAL,EPHILLIPS-R,0,0,0,0,0,0,0,0,0,0,125,116,1.5,-144,9.5,-115,9.5,-118
917,967,V,MIN,GMOYA-L,1,0,0,4,0,0,0,0,1,6,-104,-118,-1.5,130,9,-110,9,-103
917,968,H,DET,JZIMMERMANN-R,0,0,0,1,0,0,0,0,0,1,-116,108,1.5,-150,9,-110,9,-117
917,969,V,TAM,TGLASNOW-R,1,0,0,0,0,1,1,0,0,3,-140,-142,-1.5,106,10.5,100,10.5,-115
917,970,H,TEX,ASAMPSON-R,0,0,0,0,0,0,0,0,0,0,120,127,1.5,-126,10.5,-120,10.5,-105
917,971,V,SEA,WLEBLANC-L,0,0,0,0,0,0,0,4,0,4,160,140,1.5,-150,8.5,-119,9,-107
917,972,H,HOU,FVALDEZ-L,0,0,0,1,0,0,0,0,0,1,-180,-155,-1.5,130,8.5,-101,9,-113
917,973,V,KAN,BKELLER-R,0,0,1,0,4,0,0,1,0,6,140,150,1.5,-140,8,-120,7,-120
917,974,H,PIT,JMUSGROVE-R,0,0,1,2,0,0,1,2,1,7,-160,-170,-1.5,120,8,100,7,100
918,901,V,NYM,SMATZ-L,0,0,1,1,0,0,0,0,0,2,160,170,1.5,-130,7,-120,7.5,105
918,902,H,PHI,ANOLA-R,0,0,0,0,0,5,0,0,x,5,-180,-190,-1.5,110,7,100,7.5,-125
918,903,V,WAS,SSTRASBURG-R,0,2,0,1,0,1,0,0,0,4,-175,-235,-1.5,-140,7.5,-110,7.5,-110
918,904,H,MIA,SALCANTARA-R,0,1,0,0,1,0,0,0,0,2,155,205,1.5,120,7.5,-110,7.5,-110
918,905,V,STL,AGOMBER-L,0,0,0,2,0,0,0,4,2,8,125,116,1.5,-190,8.5,-120,9,-105
918,906,H,ATL,ASANCHEZ-R,0,0,1,0,0,0,0,0,0,1,-145,-126,-1.5,163,8.5,100,9,-115
918,907,V,CIN,MLORENZEN-R,2,0,0,1,0,0,0,0,0,3,170,175,1.5,-115,9,-110,9,-105
918,908,H,MIL,CANDERSON-R,0,1,0,0,0,0,0,0,0,1,-190,-205,-1.5,-105,9,-110,9,-115
918,909,V,CUB,MMONTGOMERY-L,2,3,0,0,4,0,0,0,0,9,-120,103,1.5,-210,8.5,-120,8.5,-125
918,910,H,ARI,MANDRIESE-R,0,1,0,0,0,0,0,0,0,1,100,-113,-1.5,176,8.5,100,8.5,105
918,911,V,SFO,DHOLLAND-L,0,2,0,1,0,0,0,2,0,5,110,165,1.5,-160,7,-120,7,110
918,912,H,SDG,JLUCCHESI-L,1,0,1,0,2,0,0,0,0,4,-130,-185,-1.5,140,7,100,7,-130
918,913,V,COL,KFREELAND-L,0,0,1,0,1,0,0,0,0,2,170,195,1.5,-115,7,-101,7,-115
918,914,H,LAD,CKERSHAW-L,1,0,0,0,1,0,0,0,0,3,-200,-225,-1.5,-105,7,-119,7,-105
918,915,V,BOS,NEOVALDI-R,0,0,1,0,0,0,0,0,1,2,120,152,1.5,-135,9,-120,9,-115
918,916,H,NYY,JHAPP-L,0,0,0,0,0,0,3,0,x,3,-140,-167,-1.5,115,9,100,9,-105
918,917,V,TOR,ASANCHEZ-R,0,0,0,0,1,1,4,0,0,6,-115,-116,-1.5,139,9,100,9,-105
918,918,H,BAL,DBUNDY-R,1,0,0,3,0,0,0,0,0,4,-105,106,1.5,-159,9,-120,9,-115
918,919,V,MIN,JODORIZZI-R,0,0,0,0,0,2,3,0,0,5,-105,-108,-1.5,148,9,100,8.5,-115
918,920,H,DET,DNORRIS-L,0,0,0,0,0,0,2,0,1,3,-105,-102,1.5,-170,9,-120,8.5,-105
918,921,V,CWS,CRODON-L,0,0,0,0,0,2,1,0,0,3,205,250,1.5,119,8,100,8,-105
918,922,H,CLE,CKLUBER-R,0,2,0,0,3,0,0,0,x,5,-235,-290,-1.5,-139,8,-120,8,-115
918,923,V,TAM,BSNELL-L,0,0,0,3,0,0,1,0,0,4,-200,-197,-1.5,-130,9.5,-105,9,-113
918,924,H,TEX,YGALLARDO-R,0,0,0,0,0,0,0,0,0,0,170,177,1.5,110,9.5,-115,9,-107
918,925,V,SEA,MLEAKE-R,0,0,0,0,0,0,0,0,0,0,205,152,1.5,-140,7.5,-119,8.5,-115
918,926,H,HOU,JJAMES-R,0,0,4,0,0,0,1,2,x,7,-235,-167,-1.5,120,7.5,-101,8.5,-105
918,927,V,LAA,TSKAGGS-L,0,0,0,1,0,6,0,2,0,9,125,128,1.5,-165,8.5,100,8,-115
918,928,H,OAK,LHENDRIKS-R,0,0,0,4,0,0,0,3,0,7,-145,-143,-1.5,144,8.5,-120,8,-105
918,929,V,KAN,ESKOGLUND-L,0,0,0,0,0,0,0,0,1,1,170,196,1.5,100,8,100,7.5,-120
918,930,H,PIT,JTAILLON-R,0,0,0,0,0,0,1,0,0,2,-200,-226,-1.5,-120,8,-120,7.5,100
919,951,V,STL,JFLAHERTY-R,0,0,0,0,1,1,0,1,0,3,-114,-116,-1.5,139,8.5,-119,8.5,-105
919,952,H,ATL,TTOUSSAINT-R,0,0,0,2,3,0,1,1,x,7,-106,106,1.5,-159,8.5,-101,8.5,-115
919,953,V,NYM,NSYNDERGAARD-R,0,0,0,0,0,0,0,0,0,0,-130,-119,-1.5,137,7.5,-101,8,-104
919,954,H,PHI,ZEFLIN-R,1,0,0,2,1,0,0,0,x,4,110,109,1.5,-157,7.5,-119,8,-116
919,955,V,CIN,MHARVEY-R,0,0,0,0,0,0,0,0,0,0,160,150,1.5,-140,9,100,8.5,-120
919,956,H,MIL,GGONZALEZ-L,1,0,3,0,0,3,0,0,x,7,-180,-165,-1.5,120,9,-120,8.5,100
919,957,V,SFO,CSTRATTON-R,0,3,0,0,0,0,0,1,0,4,110,150,1.5,-150,7.5,-101,7,-119
919,958,H,SDG,RERLIN-L,0,5,0,0,0,0,0,3,x,8,-130,-165,-1.5,130,7.5,-119,7,-101
919,959,V,CUB,CHAMELS-L,0,0,0,0,0,0,0,0,0,0,-114,-155,-1.5,105,8,-105,7.5,-109
919,960,H,ARI,RRAY-L,4,0,0,0,0,3,0,2,x,9,-106,140,1.5,-125,8,-115,7.5,-111
919,961,V,COL,TANDERSON-L,2,0,0,0,0,0,0,0,0,2,180,185,1.5,-115,7.5,-101,7,-119
919,962,H,LAD,WBUEHLER-R,0,1,0,0,1,0,3,0,x,5,-210,-215,-1.5,-105,7.5,-119,7,-101
919,963,V,MIN,GMOYA-L,0,4,0,2,0,0,0,2,0,8,-118,-113,-1.5,142,9,-110,9,100
919,964,H,DET,STURNBULL-R,0,0,0,0,0,0,0,0,2,2,-102,103,1.5,-162,9,-110,9,-120
919,965,V,TAM,DCASTILLO-R,0,3,1,4,0,0,0,1,0,9,-148,-150,-1.5,105,10.5,100,9.5,104
919,966,H,TEX,YMENDEZ-L,0,0,1,1,0,1,0,0,0,3,128,135,1.5,-125,10.5,-120,9.5,-124
919,967,V,TOR,MESTRADA-R,0,0,0,0,0,0,0,1,0,1,-128,-121,-1.5,129,9.5,-110,9.5,-112
919,968,H,BAL,JYACABONIS-R,0,0,1,0,0,0,1,0,x,2,108,111,1.5,-149,9.5,-110,9.5,-108
919,969,V,BOS,DPRICE-L,0,0,0,0,1,0,0,0,0,1,128,145,1.5,-155,8.5,-115,8.5,-119
919,970,H,NYY,LSEVERINO-R,0,3,0,1,0,4,0,2,x,10,-148,-160,-1.5,135,8.5,-105,8.5,-101
919,971,V,CWS,DCOVEY-R,0,0,0,0,0,1,0,0,0,1,250,310,1.5,148,8.5,-120,9,105
919,972,H,CLE,CCARRASCO-R,0,0,0,0,0,0,0,0,4,4,-300,-370,-1.5,-170,8.5,100,9,-125
919,973,V,SEA,MFESTA-R,3,0,0,0,2,1,2,1,0,9,205,179,1.5,-121,8.5,-120,8.5,-110
919,974,H,HOU,DKEUCHEL-L,0,0,0,0,0,0,0,0,0,0,-235,-199,-1.5,101,8.5,100,8.5,-110
919,975,V,LAA,FPENA-R,0,0,0,0,0,0,0,0,0,0,125,130,1.5,-163,8.5,100,8,-119
919,976,H,OAK,BANDERSON-L,0,0,0,6,3,0,1,0,x,10,-145,-145,-1.5,143,8.5,-120,8,-101
919,977,V,KAN,HFILLMYER-R,0,0,1,0,0,0,0,0,0,1,170,196,1.5,-110,8,-105,8,101
919,978,H,PIT,CARCHER-R,0,1,0,0,1,0,0,0,x,2,-200,-226,-1.5,-110,8,-115,8,-121
920,901,V,NYM,JVARGAS-L,0,0,3,0,0,0,0,1,0,5,230,255,1.5,120,8,100,8,-101
920,902,H,WAS,MSCHERZER-R,0,0,0,0,0,2,0,2,0,4,-270,-295,-1.5,-140,8,-120,8,-119
920,903,V,CIN,CREED-L,0,0,2,0,0,0,2,0,0,4,-140,-129,-1.5,124,8.5,100,8,-115
920,904,H,MIA,JBRIGHAM-R,0,0,0,0,0,0,0,2,0,2,120,119,1.5,-144,8.5,-120,8,-105
920,905,V,PHI,VVELASQUEZ-R,1,0,2,0,0,0,0,0,0,3,130,128,1.5,-160,8.5,-115,9,-105
920,906,H,ATL,KGAUSMAN-R,2,0,1,0,0,0,1,4,x,8,-150,-143,-1.5,140,8.5,-105,9,-115
920,907,V,LAA,MSHOEMAKER-R,0,0,1,0,0,1,0,0,1,3,125,119,1.5,-180,9,100,8.5,-121
920,908,H,OAK,EJACKSON-R,0,0,5,7,0,6,3,0,x,21,-145,-129,-1.5,155,9,-120,8.5,101
920,909,V,BOS,ERODRIGUEZ-L,1,2,1,0,1,0,3,3,0,11,143,138,1.5,-155,8.5,-110,8.5,-106
920,910,H,NYY,MTANAKA-R,0,2,0,4,0,0,0,0,0,6,-163,-153,-1.5,135,8.5,-110,8.5,-114
920,911,V,TAM,RSTANEK-R,0,0,0,2,0,1,5,0,0,8,-143,-153,-1.5,100,9,105,8.5,-110
920,912,H,TOR,SGAVIGLIO-R,0,2,0,0,0,0,0,0,7,9,123,138,1.5,-120,9,-125,8.5,-110
920,913,V,CWS,JSHIELDS-R,1,2,1,0,0,0,0,0,0,5,175,185,1.5,-112,9.5,-110,10.5,-110
920,914,H,CLE,JTOMLIN-R,0,0,2,0,0,0,0,2,0,4,-195,-215,-1.5,-108,9.5,-110,10.5,-110
920,915,V,KAN,JLOPEZ-R,3,2,0,2,0,0,0,0,1,8,120,127,1.5,-170,8.5,-115,8,-101
920,916,H,DET,MBOYD-L,4,5,0,0,0,0,2,0,x,11,-140,-142,-1.5,148,8.5,-105,8,-119
921,951,V,NYM,JDEGROM-R,1,0,3,0,0,0,0,0,0,4,-145,-170,-1.5,-103,8,-101,8,100
921,952,H,WAS,JROSS-R,0,1,0,0,0,0,0,0,1,2,125,150,1.5,-117,8,-119,8,-120
921,953,V,MIL,JCHACIN-R,0,0,0,1,0,6,1,0,0,8,-125,-138,-1.5,117,8,-119,8,-116
921,954,H,PIT,INOVA-R,1,0,0,2,0,0,0,0,0,3,105,123,1.5,-137,8,-101,8,-104
921,955,V,CIN,LCASTILLO-R,0,0,0,0,0,0,0,0,0,0,-135,-138,-1.5,117,7.5,-120,7.5,-105
921,956,H,MIA,WCHEN-L,0,0,0,0,0,0,0,0,0,1,115,123,1.5,-137,7.5,100,7.5,-115
921,957,V,PHI,NPIVETTA-R,1,0,0,0,0,0,3,0,1,5,125,112,1.5,-188,8.5,-115,9,-116
921,958,H,ATL,JTEHERAN-R,0,0,1,0,0,0,5,0,x,6,-145,-122,-1.5,162,8.5,-105,9,-104
921,959,V,SFO,MBUMGARNER-L,0,0,1,0,0,0,2,0,0,3,130,156,1.5,-145,7.5,-110,7.5,-113
921,960,H,STL,JGANT-R,1,0,0,0,1,1,0,2,x,5,-150,-176,-1.5,125,7.5,-110,7.5,-107
921,961,V,COL,GMARQUEZ-R,0,0,0,0,1,1,0,4,0,6,115,108,1.5,-202,7.5,100,7,-120
921,962,H,ARI,ZGREINKE-R,2,0,0,0,0,0,0,0,0,2,-135,-118,-1.5,170,7.5,-120,7,100
921,963,V,SDG,ELAUER-L,0,0,0,2,0,0,1,0,2,5,225,230,1.5,105,7.5,-110,8,100
921,964,H,LAD,RSTRIPLING-R,0,0,1,0,0,0,0,1,1,3,-265,-270,-1.5,-125,7.5,-110,8,-120
921,965,V,BAL,YRAMIREZ-R,0,0,0,0,2,0,2,4,0,8,240,283,1.5,136,9,-120,9,-119
921,966,H,NYY,CSABATHIA-L,2,0,0,4,0,0,3,1,x,10,-280,-333,-1.5,-156,9,100,9,-101
